user_id,time,static_auc,static_mrr,static_ndcg5,static_ndcg10,static_recall5,static_recall10,dynamic_auc,dynamic_mrr,dynamic_ndcg5,dynamic_ndcg10,dynamic_recall5,dynamic_recall10
U28212,2019-11-11 13:19:32,0.9757281553398058,0.3333333333333333,0.5437713091520254,0.5437713091520254,1.0,1.0,0.6650485436893204,0.07692307692307693,0.0,0.0,0.0,0.0
U80896,2019-11-11 13:28:36,1.0,1.0,1.0,1.0,1.0,1.0,0.9042553191489362,0.1,0.0,0.2890648263178879,0.0,1.0
U8568,2019-11-11 13:33:20,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.5,0.5,1.0,1.0
U67276,2019-11-11 13:35:16,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U15368,2019-11-11 13:48:06,1.0,1.0,1.0,1.0,1.0,1.0,0.8925233644859812,0.1,0.0,0.17723928678404774,0.0,0.5
U71403,2019-11-11 13:49:34,1.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U44650,2019-11-11 13:53:38,1.0,1.0,1.0,1.0,1.0,1.0,0.8295454545454546,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5
U49847,2019-11-11 14:00:33,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.1,0.0,0.11284514134893527,0.0,0.25
U22263,2019-11-11 14:01:03,0.9729729729729729,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.5135135135135135,0.05263157894736842,0.0,0.0,0.0,0.0
U19056,2019-11-11 14:03:17,0.888888888888889,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.888888888888889,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U78092,2019-11-11 14:05:14,1.0,1.0,1.0,1.0,1.0,1.0,0.8176100628930818,0.14285714285714285,0.0,0.29769321486741446,0.0,0.6666666666666666
U55466,2019-11-11 14:06:31,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U84818,2019-11-11 14:06:45,1.0,1.0,1.0,1.0,1.0,1.0,0.28205128205128205,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333
U58630,2019-11-11 14:10:32,0.9780219780219781,0.5,0.5307212739772434,0.6871475159848289,0.6666666666666666,1.0,0.4652014652014652,0.038461538461538464,0.0,0.0,0.0,0.0
U4802,2019-11-11 14:20:27,0.9761904761904762,1.0,0.6548086577531307,0.8749486878739774,0.5,1.0,0.5930735930735931,0.25,0.14606834984270645,0.23811292043488155,0.16666666666666666,0.3333333333333333
U12528,2019-11-11 14:23:16,0.75,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.25,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U31910,2019-11-11 14:30:52,0.9375,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.4375,0.1,0.0,0.2890648263178879,0.0,1.0
U1379,2019-11-11 14:34:36,1.0,1.0,1.0,1.0,1.0,1.0,0.3529411764705882,0.043478260869565216,0.0,0.0,0.0,0.0
U83073,2019-11-11 14:35:17,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.6385542168674698,0.5,0.36005461457723403,0.4123370353127634,0.3333333333333333,0.5
U52836,2019-11-11 14:46:24,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.6376811594202898,0.3333333333333333,0.16958010263680806,0.23877292085081492,0.16666666666666666,0.3333333333333333
U57047,2019-11-11 15:12:43,0.9333333333333333,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.43333333333333335,0.02857142857142857,0.0,0.0,0.0,0.0
U44645,2019-11-11 15:26:43,0.9259259259259259,0.3333333333333333,0.5,0.5,1.0,1.0,0.7037037037037037,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U48826,2019-11-11 15:27:30,0.975609756097561,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.6585365853658536,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U51792,2019-11-11 15:32:06,0.989010989010989,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.6373626373626373,0.038461538461538464,0.0,0.0,0.0,0.0
U78455,2019-11-11 15:33:48,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
U23504,2019-11-11 15:34:42,0.9841269841269841,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.49206349206349204,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333
U84360,2019-11-11 15:36:28,1.0,1.0,1.0,1.0,1.0,1.0,0.7193548387096775,1.0,0.3391602052736161,0.4371994911049732,0.2,0.4
U65664,2019-11-11 15:38:03,1.0,1.0,1.0,1.0,1.0,1.0,0.7558139534883721,0.125,0.0,0.19342640361727081,0.0,0.5
U25360,2019-11-11 15:38:59,0.9761904761904762,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.5714285714285714,0.14285714285714285,0.0,0.15642624200758548,0.0,0.3333333333333333
U44079,2019-11-11 15:45:05,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.3333333333333333,0.5,0.5,1.0,1.0
U26390,2019-11-11 16:04:38,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U8418,2019-11-11 16:04:40,0.9730769230769231,1.0,1.0,0.9266360779006401,0.38461538461538464,0.6923076923076923,0.676923076923077,1.0,0.639945385422766,0.5580759111248786,0.23076923076923078,0.38461538461538464
U54366,2019-11-11 16:07:18,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333334,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U77272,2019-11-11 16:14:32,0.9937106918238994,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.7169811320754718,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333
U6132,2019-11-11 16:22:05,0.95,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.25,0.0625,0.0,0.0,0.0,0.0
U40910,2019-11-11 16:25:13,1.0,1.0,1.0,1.0,1.0,1.0,0.41463414634146345,0.04,0.0,0.0,0.0,0.0
U9564,2019-11-11 16:28:26,0.9730639730639731,1.0,0.7860137352654724,0.9196461703481416,0.4444444444444444,1.0,0.67003367003367,0.5,0.21398626473452756,0.3061707598544171,0.1111111111111111,0.3333333333333333
U12486,2019-11-11 16:36:59,1.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U20505,2019-11-11 16:38:50,0.9966666666666666,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.4933333333333333,0.02631578947368421,0.0,0.0,0.0,0.0
U63482,2019-11-11 16:55:23,0.960919540229885,1.0,0.5531464700081437,0.7682972668889274,0.4,0.8,0.7126436781609196,1.0,0.3391602052736161,0.45221360703148816,0.2,0.4
U8933,2019-11-11 16:59:14,0.8333333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.5,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U91836,2019-11-11 17:00:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U88421,2019-11-11 17:05:51,0.9894736842105263,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.4982456140350877,0.047619047619047616,0.0,0.0,0.0,0.0
U68923,2019-11-11 17:05:59,1.0,1.0,1.0,1.0,1.0,1.0,0.6212121212121211,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U74354,2019-11-11 17:32:22,0.9668560606060607,1.0,0.48522855511632257,0.5996943318813953,0.18181818181818182,0.5454545454545454,0.39109848484848486,1.0,0.3391602052736161,0.22009176629808017,0.09090909090909091,0.09090909090909091
U9215,2019-11-11 17:47:04,1.0,1.0,1.0,1.0,1.0,1.0,0.8185654008438819,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U36220,2019-11-11 17:55:55,1.0,1.0,1.0,1.0,1.0,1.0,0.5405405405405406,0.08333333333333333,0.0,0.0,0.0,0.0
U70493,2019-11-11 18:01:53,1.0,1.0,1.0,1.0,1.0,1.0,0.8382352941176471,0.08333333333333333,0.0,0.0,0.0,0.0
U46151,2019-11-11 18:09:42,0.982421875,1.0,0.7860137352654724,0.9098765634739489,0.5,1.0,0.58984375,0.16666666666666666,0.0,0.09010000865236768,0.0,0.125
U30748,2019-11-11 18:18:15,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0
U67475,2019-11-11 18:34:20,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.2,0.15101961822780524,0.2741708125981702,0.25,0.5
U34826,2019-11-11 18:41:40,0.9803921568627452,1.0,0.75369761125927,0.8927537907700456,0.75,1.0,0.5343137254901961,0.125,0.0,0.123151194370365,0.0,0.25
U36736,2019-11-11 18:42:07,1.0,1.0,1.0,1.0,1.0,1.0,0.5238095238095238,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U46271,2019-11-11 18:44:08,0.9938271604938271,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.9197530864197531,0.14285714285714285,0.0,0.3889580943680543,0.0,1.0
U48337,2019-11-11 18:45:13,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.5,0.38685280723454163,0.5640920940185894,0.5,1.0
U54826,2019-11-11 18:46:17,0.9607843137254901,1.0,0.9469024295259745,0.9469024295259745,1.0,1.0,0.9411764705882353,1.0,0.7653606369886217,0.9325210919548239,0.6666666666666666,1.0
U26023,2019-11-11 19:09:13,1.0,1.0,1.0,1.0,1.0,1.0,0.6129032258064516,0.07692307692307693,0.0,0.0,0.0,0.0
U90404,2019-11-11 19:27:47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U943,2019-11-11 19:47:46,0.9873417721518988,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.7468354430379747,0.047619047619047616,0.0,0.0,0.0,0.0
U48196,2019-11-11 19:56:24,0.9913419913419913,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.8268398268398269,0.1,0.0,0.13565197343244778,0.0,0.3333333333333333
U6866,2019-11-11 20:26:28,1.0,1.0,1.0,1.0,1.0,1.0,0.846153846153846,0.3333333333333333,0.3065735963827292,0.5,0.5,1.0
U54826,2019-11-11 20:33:46,0.9888888888888888,1.0,0.9558295932317544,0.9558295932317544,1.0,1.0,0.7388888888888889,1.0,0.5855700749881525,0.5855700749881525,0.5,0.5
U60545,2019-11-11 20:35:34,1.0,1.0,1.0,1.0,0.5,1.0,0.7243243243243243,0.3333333333333333,0.16958010263680806,0.3241295975188817,0.1,0.4
U41600,2019-11-11 20:38:35,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U33809,2019-11-11 20:53:58,0.9818181818181818,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.7727272727272727,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U89303,2019-11-11 21:41:11,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U65020,2019-11-11 21:45:26,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.125,0.0,0.31546487678572877,0.0,1.0
U26994,2019-11-11 21:52:26,0.9733333333333334,0.3333333333333333,0.5143371794949736,0.6533933590057491,0.75,1.0,0.7533333333333333,0.16666666666666666,0.0,0.2691828628414762,0.0,0.5
U58176,2019-11-11 22:04:33,1.0,1.0,1.0,1.0,1.0,1.0,0.9420289855072463,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U80599,2019-11-11 22:10:43,0.5,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.0,0.3333333333333333,0.5,0.5,1.0,1.0
U20209,2019-11-11 22:13:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U68197,2019-11-11 22:22:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U83337,2019-11-11 22:23:17,0.9689922480620156,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.34883720930232553,0.011764705882352941,0.0,0.0,0.0,0.0
U26908,2019-11-11 22:35:01,0.9583333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.45833333333333337,0.07142857142857142,0.0,0.0,0.0,0.0
U88934,2019-11-11 23:00:01,0.9760191846522782,1.0,0.46927872602275644,0.7737459235132744,0.3333333333333333,1.0,0.5299760191846522,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U44201,2019-11-11 23:22:42,0.782608695652174,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.4782608695652174,0.07692307692307693,0.0,0.0,0.0,0.0
U50854,2019-11-11 23:42:48,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333333,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U34528,2019-11-12 00:00:26,1.0,1.0,1.0,1.0,1.0,1.0,0.9500000000000001,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0
U65977,2019-11-12 00:46:00,1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U19572,2019-11-12 01:01:51,0.7894736842105263,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.1578947368421053,0.058823529411764705,0.0,0.0,0.0,0.0
U16674,2019-11-12 01:11:53,0.9868421052631579,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.46929824561403505,0.05,0.0,0.0,0.0,0.0
U67684,2019-11-12 01:55:50,0.9333333333333333,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.8333333333333334,0.5,0.38685280723454163,0.6052602440527057,0.5,1.0
U72817,2019-11-12 02:17:29,1.0,1.0,1.0,1.0,1.0,1.0,0.6462585034013605,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U80948,2019-11-12 02:23:29,0.9912536443148688,1.0,0.7860137352654724,0.9132861715058802,0.5714285714285714,1.0,0.5240524781341107,1.0,0.3391602052736161,0.27487633291429087,0.14285714285714285,0.14285714285714285
U51286,2019-11-12 02:55:51,1.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U83792,2019-11-12 03:00:16,1.0,1.0,1.0,1.0,1.0,1.0,0.6162790697674418,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U72281,2019-11-12 03:09:50,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U81738,2019-11-12 03:17:22,1.0,1.0,1.0,1.0,1.0,1.0,0.8773584905660378,0.125,0.0,0.10699313236726378,0.0,0.2
U46199,2019-11-12 03:17:24,0.9795918367346939,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.30612244897959184,0.02857142857142857,0.0,0.0,0.0,0.0
U54642,2019-11-12 03:26:48,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.608974358974359,0.3333333333333333,0.30078518014914984,0.26836379988737025,0.3333333333333333,0.3333333333333333
U19752,2019-11-12 03:29:00,0.9938524590163934,1.0,0.9047172294870751,0.9047172294870751,1.0,1.0,0.5338114754098361,0.25,0.16812753627111746,0.16812753627111746,0.25,0.25
U23157,2019-11-12 03:35:57,0.9962962962962963,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.9296296296296297,1.0,0.46927872602275644,0.6364391809889587,0.3333333333333333,0.6666666666666666
U79642,2019-11-12 03:38:39,1.0,1.0,1.0,1.0,1.0,1.0,0.49242424242424243,0.14285714285714285,0.0,0.15642624200758548,0.0,0.3333333333333333
U91037,2019-11-12 03:39:27,0.995136186770428,1.0,0.8539316501572937,0.87710683944726,0.5,0.875,0.5666342412451362,0.030303030303030304,0.0,0.0,0.0,0.0
U90616,2019-11-12 04:03:54,0.9970760233918129,1.0,1.0,0.9971876401972101,0.5555555555555556,1.0,0.6374269005847952,0.3333333333333333,0.3156484524795145,0.297099899391038,0.2222222222222222,0.3333333333333333
U80121,2019-11-12 04:10:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U8619,2019-11-12 04:14:43,1.0,1.0,1.0,1.0,1.0,1.0,0.4888888888888889,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5
U2950,2019-11-12 04:28:13,1.0,1.0,1.0,1.0,0.5,1.0,0.5481132075471697,0.5,0.21398626473452756,0.2082936658103318,0.1,0.2
U63647,2019-11-12 04:41:44,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.6336477987421384,0.043478260869565216,0.0,0.0,0.0,0.0
U6190,2019-11-12 04:42:44,0.996875,1.0,0.8539316501572937,0.9747429528567879,0.8,1.0,0.515625,0.2,0.13120507751234178,0.13120507751234178,0.2,0.2
U31372,2019-11-12 04:47:01,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U71956,2019-11-12 04:54:59,0.9607843137254902,0.3333333333333333,0.5143371794949736,0.6533933590057491,0.75,1.0,0.3382352941176471,0.1,0.0,0.11284514134893527,0.0,0.25
U87790,2019-11-12 04:55:17,0.9509943181818181,0.5,0.6608397947263839,0.5072380780124418,0.25,0.3125,0.6342329545454546,0.3333333333333333,0.30078518014914984,0.19518900079066107,0.125,0.125
U48301,2019-11-12 04:55:30,1.0,1.0,1.0,1.0,1.0,1.0,0.11111111111111116,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U85135,2019-11-12 04:58:40,0.95625,0.5,0.592512031964586,0.7226387152952866,0.75,1.0,0.78125,1.0,0.5413996682199069,0.6715263515506075,0.5,0.75
U6557,2019-11-12 05:00:52,0.9835766423357665,1.0,0.5855700749881525,0.838847952689218,0.5,1.0,0.7664233576642336,0.2,0.15101961822780524,0.29007579773858083,0.25,0.5
U21392,2019-11-12 05:02:28,1.0,1.0,1.0,1.0,1.0,1.0,0.7115384615384616,0.3333333333333333,0.36331756126716835,0.4808336660235955,0.5,0.75
U24671,2019-11-12 05:03:20,1.0,1.0,1.0,1.0,1.0,1.0,0.6862068965517242,0.03571428571428571,0.0,0.0,0.0,0.0
U84818,2019-11-12 05:03:51,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.46428571428571425,0.2,0.13120507751234178,0.10633668103022985,0.14285714285714285,0.14285714285714285
U89824,2019-11-12 05:06:21,1.0,1.0,1.0,1.0,1.0,1.0,0.2692307692307692,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U64672,2019-11-12 05:09:42,0.995049504950495,1.0,0.9558295932317544,0.9558295932317544,1.0,1.0,0.8762376237623762,0.5,0.24630238874073,0.3638184934971571,0.25,0.5
U23105,2019-11-12 05:11:10,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.781021897810219,0.125,0.0,0.07414861528507455,0.0,0.1111111111111111
U58715,2019-11-12 05:14:00,0.9791666666666666,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.5625,0.25,0.38364913903790027,0.38364913903790027,0.6666666666666666,0.6666666666666666
U74354,2019-11-12 05:23:17,0.9775641025641025,0.5,0.6096199500078984,0.7327711443782634,0.75,1.0,0.8012820512820513,0.3333333333333333,0.19519002499605084,0.31834121936641585,0.25,0.5
U20723,2019-11-12 05:24:36,1.0,1.0,1.0,1.0,0.5,1.0,0.7345454545454546,0.5,0.34519134224686937,0.29025978496956456,0.2,0.3
U37124,2019-11-12 05:28:21,0.982010582010582,1.0,0.48522855511632257,0.8317144247565924,0.2857142857142857,1.0,0.22698412698412695,0.015384615384615385,0.0,0.0,0.0,0.0
U70424,2019-11-12 05:29:06,1.0,1.0,1.0,1.0,1.0,1.0,0.6333333333333334,1.0,0.5531464700081437,0.6601396023754075,0.4,0.6
U78312,2019-11-12 05:40:01,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U26458,2019-11-12 05:41:26,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0
U85972,2019-11-12 05:43:53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U24180,2019-11-12 05:52:26,1.0,1.0,1.0,1.0,1.0,1.0,0.4871794871794872,0.16666666666666666,0.0,0.1208113026994942,0.0,0.2
U38261,2019-11-12 05:52:48,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U5273,2019-11-12 05:52:59,0.9770114942528736,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.5977011494252873,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333
U48856,2019-11-12 05:56:01,0.9916666666666667,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.5833333333333333,0.07692307692307693,0.0,0.0,0.0,0.0
U11014,2019-11-12 06:02:33,1.0,1.0,1.0,1.0,1.0,1.0,0.681159420289855,0.2,0.18154179253735267,0.34870224750355494,0.3333333333333333,0.6666666666666666
U13249,2019-11-12 06:04:41,1.0,1.0,1.0,1.0,1.0,1.0,0.3120567375886525,0.058823529411764705,0.0,0.0,0.0,0.0
U27744,2019-11-12 06:07:45,0.9333333333333333,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.6333333333333333,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U19544,2019-11-12 06:09:51,0.9649572649572649,1.0,0.8687949224876582,0.772837825180752,0.3076923076923077,0.5384615384615384,0.5982905982905983,0.07692307692307693,0.0,0.0,0.0,0.0
U16078,2019-11-12 06:11:40,0.9944444444444444,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.7777777777777777,0.5,0.4776237035032179,0.4776237035032179,0.6666666666666666,0.6666666666666666
U75524,2019-11-12 06:14:19,1.0,1.0,1.0,1.0,1.0,1.0,0.5573770491803279,0.0625,0.0,0.0,0.0,0.0
U71956,2019-11-12 06:14:47,0.9895833333333334,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.3645833333333333,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U76068,2019-11-12 06:16:36,0.9857142857142858,1.0,0.8539316501572937,0.9747429528567879,0.8,1.0,0.5,0.2,0.13120507751234178,0.23330247263525344,0.2,0.4
U62228,2019-11-12 06:18:39,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999999,0.1,0.0,0.2890648263178879,0.0,1.0
U40523,2019-11-12 06:24:46,1.0,1.0,1.0,1.0,1.0,1.0,0.7291666666666667,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U760,2019-11-12 06:30:47,0.975,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.42499999999999993,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U58492,2019-11-12 06:32:05,0.9850746268656716,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.5447761194029851,0.037037037037037035,0.0,0.0,0.0,0.0
U83072,2019-11-12 06:33:43,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.07692307692307693,0.0,0.0,0.0,0.0
U42351,2019-11-12 06:36:00,0.8125,0.5,0.6509209298071326,0.6509209298071326,1.0,1.0,0.6875,1.0,0.6131471927654584,0.8175295903539445,0.5,1.0
U6336,2019-11-12 06:42:28,0.9857142857142858,1.0,0.8539316501572937,0.9747429528567879,0.8,1.0,0.5928571428571429,0.25,0.27727342735504823,0.27727342735504823,0.4,0.4
U77427,2019-11-12 06:42:54,0.953216374269006,1.0,0.6508205185601091,0.7988614740430418,0.6666666666666666,1.0,0.24269005847953218,0.02702702702702703,0.0,0.0,0.0,0.0
U48898,2019-11-12 06:43:05,1.0,1.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.2,0.23719771276929622,0.41443699955334395,0.5,1.0
U10747,2019-11-12 06:43:43,1.0,1.0,1.0,1.0,1.0,1.0,0.8308823529411764,0.25,0.16812753627111746,0.4246998205383202,0.25,0.75
U14399,2019-11-12 06:56:22,1.0,1.0,1.0,1.0,1.0,1.0,0.5851063829787234,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U37401,2019-11-12 06:58:30,0.9516129032258065,0.25,0.3191471544989227,0.5883300173403988,0.5,1.0,0.5201612903225806,0.125,0.0,0.123151194370365,0.0,0.25
U2906,2019-11-12 06:59:23,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.5,0.38685280723454163,0.5802792108518124,0.5,1.0
U63429,2019-11-12 07:02:54,0.9936507936507937,1.0,0.8539316501572937,0.9667147927059906,0.4444444444444444,1.0,0.691005291005291,0.125,0.0,0.07414861528507455,0.0,0.1111111111111111
U8091,2019-11-12 07:03:53,1.0,1.0,1.0,1.0,1.0,1.0,0.41739130434782606,0.25,0.14606834984270645,0.14606834984270645,0.2,0.2
U73878,2019-11-12 07:04:11,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.46187363834422657,0.058823529411764705,0.0,0.0,0.0,0.0
U92991,2019-11-12 07:09:45,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.3333333333333333,0.5,0.5,1.0,1.0
U69965,2019-11-12 07:12:28,1.0,1.0,1.0,1.0,1.0,1.0,0.7564102564102564,0.2,0.18154179253735267,0.34870224750355494,0.3333333333333333,0.6666666666666666
U3977,2019-11-12 07:15:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U48826,2019-11-12 07:16:33,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.25,0.20210734650054757,0.20210734650054757,0.3333333333333333,0.3333333333333333
U71548,2019-11-12 07:18:25,0.9777777777777779,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.31851851851851853,0.05263157894736842,0.0,0.0,0.0,0.0
U26908,2019-11-12 07:21:16,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U44650,2019-11-12 07:22:43,1.0,1.0,1.0,1.0,1.0,1.0,0.6176470588235294,0.07142857142857142,0.0,0.0,0.0,0.0
U70107,2019-11-12 07:24:58,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0.5,0.5,1.0,1.0
U84808,2019-11-12 07:28:11,1.0,1.0,1.0,1.0,1.0,1.0,0.5094339622641509,0.018867924528301886,0.0,0.0,0.0,0.0
U56155,2019-11-12 07:30:08,1.0,1.0,1.0,1.0,1.0,1.0,0.6956521739130435,0.14285714285714285,0.0,0.38162168437253385,0.0,1.0
U50274,2019-11-12 07:33:14,0.9565217391304348,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.6811594202898551,0.14285714285714285,0.0,0.29769321486741446,0.0,0.6666666666666666
U90616,2019-11-12 07:35:50,0.9473684210526316,0.5,0.5296347172140421,0.678165545632955,0.42857142857142855,0.8571428571428571,0.38596491228070173,0.058823529411764705,0.0,0.0,0.0,0.0
U20287,2019-11-12 07:36:45,0.9629629629629629,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.7407407407407407,0.3333333333333333,0.23463936301137822,0.40179981797758046,0.3333333333333333,0.6666666666666666
