user_id,time,static_auc,static_mrr,static_ndcg5,static_ndcg10,static_recall5,static_recall10,dynamic_auc,dynamic_mrr,dynamic_ndcg5,dynamic_ndcg10,dynamic_recall5,dynamic_recall10
U52496,2019-11-11 13:27:37,0.8888888888888888,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U89824,2019-11-11 13:33:10,0.6688311688311688,0.2,0.15101961822780524,0.15101961822780524,0.25,0.25,0.5422077922077922,0.047619047619047616,0.0,0.0,0.0,0.0
U43769,2019-11-11 13:36:08,0.7391304347826088,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.8260869565217391,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U19072,2019-11-11 13:37:39,0.33333333333333337,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.33333333333333337,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U51817,2019-11-11 13:43:07,0.9333333333333333,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.9333333333333333,1.0,0.8772153153380493,0.8772153153380493,1.0,1.0
U79025,2019-11-11 13:43:25,0.7184873949579832,0.125,0.0,0.08671382849411972,0.0,0.14285714285714285,0.7184873949579832,0.125,0.0,0.08671382849411972,0.0,0.14285714285714285
U15368,2019-11-11 13:48:06,1.0,1.0,1.0,1.0,1.0,1.0,0.8925233644859812,0.1,0.0,0.17723928678404774,0.0,0.5
U26697,2019-11-11 13:50:43,0.9733333333333333,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.9199999999999999,0.5,0.5307212739772434,0.6871475159848289,0.6666666666666666,1.0
U31699,2019-11-11 13:58:43,0.2972972972972973,0.023809523809523808,0.0,0.0,0.0,0.0,0.5067567567567568,0.1,0.0,0.17723928678404774,0.0,0.5
U74966,2019-11-11 14:07:20,0.7758620689655173,1.0,0.8048099750039491,0.8048099750039491,0.75,0.75,0.6724137931034483,0.5,0.24630238874073,0.49820370960044086,0.25,0.75
U63860,2019-11-11 14:10:32,0.8235294117647058,0.3333333333333333,0.4367467095119258,0.5847876649948583,0.6666666666666666,1.0,0.8627450980392156,0.3333333333333333,0.4367467095119258,0.6039071644781281,0.6666666666666666,1.0
U78920,2019-11-11 14:13:08,0.4,0.07692307692307693,0.0,0.0,0.0,0.0,0.19999999999999996,0.058823529411764705,0.0,0.0,0.0,0.0
U48736,2019-11-11 14:19:03,0.2,0.034482758620689655,0.0,0.0,0.0,0.0,0.175,0.03333333333333333,0.0,0.0,0.0,0.0
U7210,2019-11-11 14:23:35,0.6086956521739131,0.1,0.0,0.2890648263178879,0.0,1.0,0.5652173913043479,0.09090909090909091,0.0,0.0,0.0,0.0
U14957,2019-11-11 14:34:04,0.3782051282051282,1.0,0.3391602052736161,0.30260241349881345,0.16666666666666666,0.16666666666666666,0.5320512820512819,1.0,0.5531464700081437,0.4935232796777481,0.3333333333333333,0.3333333333333333
U79210,2019-11-11 14:42:35,0.4222222222222222,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.23333333333333334,0.05,0.0,0.0,0.0,0.0
U63200,2019-11-11 14:46:46,0.26315789473684215,0.14285714285714285,0.0,0.13012668333070054,0.0,0.25,0.44736842105263164,0.14285714285714285,0.0,0.2532778777010656,0.0,0.5
U51142,2019-11-11 14:51:21,0.8888888888888888,0.5,0.49818925746641285,0.6338412308988606,0.6666666666666666,1.0,0.7555555555555555,0.3333333333333333,0.41618115554873086,0.41618115554873086,0.6666666666666666,0.6666666666666666
U30962,2019-11-11 14:52:45,0.6739130434782609,0.09090909090909091,0.0,0.0,0.0,0.0,0.6159420289855073,0.07692307692307693,0.0,0.0,0.0,0.0
U14957,2019-11-11 14:57:06,0.5819672131147541,1.0,0.5413996682199069,0.5413996682199069,0.5,0.5,0.5122950819672132,0.3333333333333333,0.19519002499605084,0.19519002499605084,0.25,0.25
U71943,2019-11-11 15:03:56,0.6538461538461539,0.125,0.0,0.19342640361727081,0.0,0.5,0.6025641025641026,0.07142857142857142,0.0,0.0,0.0,0.0
U40466,2019-11-11 15:09:28,0.2666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.2666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0
U87637,2019-11-11 15:18:57,0.5946843853820598,0.25,0.14606834984270645,0.2162957183053307,0.14285714285714285,0.2857142857142857,0.5930232558139535,0.25,0.14606834984270645,0.2990417396106507,0.14285714285714285,0.42857142857142855
U77427,2019-11-11 15:20:37,0.12074829931972789,0.00847457627118644,0.0,0.0,0.0,0.0,0.5680272108843537,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U54534,2019-11-11 15:24:50,0.5833333333333333,0.16666666666666666,0.0,0.13905617951077562,0.0,0.25,0.4852941176470588,0.25,0.16812753627111746,0.16812753627111746,0.25,0.25
U48826,2019-11-11 15:27:30,0.7642276422764229,0.25,0.20210734650054757,0.20210734650054757,0.3333333333333333,0.3333333333333333,0.6585365853658536,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U27094,2019-11-11 15:32:13,0.3683127572016461,0.125,0.0,0.07414861528507455,0.0,0.1111111111111111,0.3683127572016461,0.125,0.0,0.07414861528507455,0.0,0.1111111111111111
U78318,2019-11-11 15:35:04,0.6763779527559055,1.0,0.48522855511632257,0.48522855511632257,0.4,0.4,0.6763779527559055,1.0,0.48522855511632257,0.48522855511632257,0.4,0.4
U65664,2019-11-11 15:38:03,0.9418604651162791,0.5,0.38685280723454163,0.6052602440527057,0.5,1.0,0.7558139534883721,0.125,0.0,0.19342640361727081,0.0,0.5
U48474,2019-11-11 15:41:54,0.8571428571428572,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.7142857142857143,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U21593,2019-11-11 15:43:18,0.25,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.25,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U54826,2019-11-11 15:43:24,0.125,0.06666666666666667,0.0,0.0,0.0,0.0,0.3125,0.08333333333333333,0.0,0.0,0.0,0.0
U63996,2019-11-11 15:46:27,0.6,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.55,0.1,0.0,0.2890648263178879,0.0,1.0
U27065,2019-11-11 15:49:20,0.5,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.46153846153846156,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U91426,2019-11-11 16:10:06,0.375,0.1,0.0,0.17723928678404774,0.0,0.5,0.375,0.1,0.0,0.17723928678404774,0.0,0.5
U88363,2019-11-11 16:21:30,0.6599999999999999,0.125,0.0,0.19342640361727081,0.0,0.5,0.6599999999999999,0.125,0.0,0.19342640361727081,0.0,0.5
U66106,2019-11-11 16:22:20,0.6691086691086691,0.125,0.0,0.16945984979943973,0.0,0.2857142857142857,0.6288156288156288,0.16666666666666666,0.0,0.0979129253499678,0.0,0.14285714285714285
U84046,2019-11-11 16:22:59,0.8412698412698413,0.09090909090909091,0.0,0.0,0.0,0.0,0.8412698412698413,0.09090909090909091,0.0,0.0,0.0,0.0
U62466,2019-11-11 16:23:00,0.753968253968254,0.06666666666666667,0.0,0.0,0.0,0.0,0.6428571428571429,0.045454545454545456,0.0,0.0,0.0,0.0
U81409,2019-11-11 16:24:32,0.9,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.8333333333333334,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U63544,2019-11-11 16:28:54,0.8758620689655172,0.5,0.38356636737133565,0.5987171642521193,0.4,0.8,0.7310344827586207,0.5,0.21398626473452756,0.31608365985743925,0.2,0.4
U14092,2019-11-11 16:32:19,0.6470588235294117,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.7647058823529411,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U81864,2019-11-11 16:43:04,0.9666666666666667,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.8666666666666667,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U29431,2019-11-11 16:49:33,0.5384615384615384,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5,0.5,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U32130,2019-11-11 16:49:44,0.7096774193548387,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5,0.7258064516129032,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U59963,2019-11-11 16:51:22,0.25490196078431376,0.03225806451612903,0.0,0.0,0.0,0.0,0.15686274509803924,0.025,0.0,0.0,0.0,0.0
U85108,2019-11-11 17:17:47,0.75,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,1.0
U30149,2019-11-11 17:26:32,0.7810810810810811,1.0,0.3391602052736161,0.4371994911049732,0.2,0.4,0.7810810810810811,1.0,0.3391602052736161,0.4371994911049732,0.2,0.4
U36594,2019-11-11 17:26:47,0.7777777777777778,1.0,0.5531464700081437,0.7719970585389948,0.4,0.8,0.888888888888889,1.0,0.6843515475204855,0.8051628502199798,0.6,0.8
U74354,2019-11-11 17:32:22,0.509469696969697,0.5,0.21398626473452756,0.13886244387355454,0.09090909090909091,0.09090909090909091,0.39109848484848486,1.0,0.3391602052736161,0.22009176629808017,0.09090909090909091,0.09090909090909091
U87467,2019-11-11 17:35:28,0.6705685618729097,1.0,0.48522855511632257,0.31488013066763093,0.15384615384615385,0.15384615384615385,0.6705685618729097,1.0,0.48522855511632257,0.31488013066763093,0.15384615384615385,0.15384615384615385
U93079,2019-11-11 17:36:46,0.7,0.25,0.2640681225725909,0.45749452618986164,0.5,1.0,0.6,0.16666666666666666,0.0,0.40298313359773236,0.0,1.0
U62605,2019-11-11 17:40:06,0.7231638418079096,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.7288135593220338,0.06666666666666667,0.0,0.0,0.0,0.0
U1327,2019-11-11 17:52:13,0.037037037037037035,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
U26697,2019-11-11 17:53:29,0.5,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.5454545454545454,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U39253,2019-11-11 18:01:16,0.725,1.0,0.5585075862632192,0.6886342695939197,0.5,0.75,0.725,1.0,0.5585075862632192,0.6886342695939197,0.5,0.75
U93766,2019-11-11 18:12:46,0.6714285714285715,0.041666666666666664,0.0,0.0,0.0,0.0,0.5,0.027777777777777776,0.0,0.0,0.0,0.0
U46472,2019-11-11 18:18:21,0.45645645645645644,0.045454545454545456,0.0,0.0,0.0,0.0,0.575075075075075,0.09090909090909091,0.0,0.0,0.0,0.0
U90068,2019-11-11 18:23:05,0.625,0.2,0.23719771276929622,0.41443699955334395,0.5,1.0,0.59375,0.14285714285714285,0.0,0.3889580943680543,0.0,1.0
U63200,2019-11-11 18:25:29,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.3333333333333333,0.5,0.5,1.0,1.0
U91179,2019-11-11 18:30:51,0.959016393442623,0.5,0.38685280723454163,0.6052602440527057,0.5,1.0,0.9098360655737705,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U27896,2019-11-11 18:55:05,0.5072859744990892,0.1111111111111111,0.0,0.07075576072108061,0.0,0.1111111111111111,0.5072859744990892,0.1111111111111111,0.0,0.07075576072108061,0.0,0.1111111111111111
U86241,2019-11-11 19:04:01,0.66,1.0,0.3391602052736161,0.5730249097309823,0.2,0.6,0.6679999999999999,1.0,0.3391602052736161,0.4599715079731103,0.2,0.4
U25322,2019-11-11 19:05:48,0.9069069069069069,0.14285714285714285,0.0,0.2920782154400332,0.0,0.6666666666666666,0.7777777777777778,0.09090909090909091,0.0,0.0,0.0,0.0
U46151,2019-11-11 19:11:08,0.3076923076923077,0.1,0.0,0.2890648263178879,0.0,1.0,0.15384615384615385,0.08333333333333333,0.0,0.0,0.0,0.0
U43960,2019-11-11 19:11:17,0.52,0.07692307692307693,0.0,0.0,0.0,0.0,0.56,0.08333333333333333,0.0,0.0,0.0,0.0
U56029,2019-11-11 19:13:19,0.5789473684210527,0.058823529411764705,0.0,0.0,0.0,0.0,0.4473684210526315,0.045454545454545456,0.0,0.0,0.0,0.0
U58960,2019-11-11 19:22:48,0.6129032258064516,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.7419354838709676,0.16666666666666666,0.0,0.3152014104491349,0.0,0.6666666666666666
U8162,2019-11-11 19:33:11,0.5882352941176471,0.125,0.0,0.31546487678572877,0.0,1.0,0.2941176470588235,0.07692307692307693,0.0,0.0,0.0,0.0
U77427,2019-11-11 19:39:12,0.545679012345679,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333,0.708641975308642,0.05263157894736842,0.0,0.0,0.0,0.0
U11241,2019-11-11 20:19:20,0.5570987654320988,0.5,0.21398626473452756,0.19092086617893467,0.16666666666666666,0.16666666666666666,0.5570987654320988,0.5,0.21398626473452756,0.19092086617893467,0.16666666666666666,0.16666666666666666
U2906,2019-11-11 20:19:59,0.6875,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5,0.8125,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U67571,2019-11-11 20:31:34,0.4347826086956522,0.07142857142857142,0.0,0.0,0.0,0.0,0.5652173913043479,0.09090909090909091,0.0,0.0,0.0,0.0
U71203,2019-11-11 20:42:12,0.39583333333333337,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5,0.27083333333333337,0.07142857142857142,0.0,0.0,0.0,0.0
U11984,2019-11-11 20:44:35,0.6111111111111112,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.5,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U56331,2019-11-11 21:12:51,0.35862068965517246,0.06666666666666667,0.0,0.0,0.0,0.0,0.31724137931034485,0.09090909090909091,0.0,0.0,0.0,0.0
U16431,2019-11-11 21:14:58,0.30491803278688523,0.09090909090909091,0.0,0.0,0.0,0.0,0.30491803278688523,0.09090909090909091,0.0,0.0,0.0,0.0
U42077,2019-11-11 21:47:57,0.4318181818181818,0.058823529411764705,0.0,0.0,0.0,0.0,0.6136363636363636,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5
U59046,2019-11-11 21:59:23,0.6243628950050968,0.5,0.21398626473452756,0.1482972305701491,0.1111111111111111,0.1111111111111111,0.6972477064220184,0.2,0.13120507751234178,0.24259634553646303,0.1111111111111111,0.3333333333333333
U47365,2019-11-11 22:02:53,0.5,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.5,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0
U92988,2019-11-11 22:07:04,0.73,1.0,0.5413996682199069,0.6804558477306826,0.5,0.75,0.6733333333333333,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25
U2906,2019-11-11 22:13:58,0.765625,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.8125,0.16666666666666666,0.0,0.40298313359773236,0.0,1.0
U90546,2019-11-11 22:25:47,0.6617647058823529,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.7941176470588236,0.125,0.0,0.37800210039683896,0.0,1.0
U57923,2019-11-11 22:28:25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.5,0.5,1.0,1.0
U51406,2019-11-11 22:29:34,0.4944444444444444,0.14285714285714285,0.0,0.15642624200758548,0.0,0.3333333333333333,0.47222222222222215,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333
U75905,2019-11-11 22:43:19,0.6363636363636364,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.18181818181818177,0.1,0.0,0.2890648263178879,0.0,1.0
U89995,2019-11-11 22:43:54,0.5892857142857143,1.0,0.5531464700081437,0.4935232796777481,0.3333333333333333,0.3333333333333333,0.5892857142857143,1.0,0.5531464700081437,0.4935232796777481,0.3333333333333333,0.3333333333333333
U44201,2019-11-11 23:22:42,0.08695652173913049,0.045454545454545456,0.0,0.0,0.0,0.0,0.4782608695652174,0.07692307692307693,0.0,0.0,0.0,0.0
U86498,2019-11-11 23:37:52,0.5673758865248227,0.14285714285714285,0.0,0.15642624200758548,0.0,0.3333333333333333,0.5744680851063829,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U74819,2019-11-11 23:48:24,0.027777777777777762,0.014285714285714285,0.0,0.0,0.0,0.0,0.38888888888888895,0.05555555555555555,0.0,0.0,0.0,0.0
U56120,2019-11-11 23:59:44,0.45,0.125,0.0,0.19342640361727081,0.0,0.5,0.22500000000000003,0.06666666666666667,0.0,0.0,0.0,0.0
U32391,2019-11-12 00:31:31,0.5793103448275863,0.017857142857142856,0.0,0.0,0.0,0.0,0.4551724137931034,0.012987012987012988,0.0,0.0,0.0,0.0
U65977,2019-11-12 00:34:44,0.6212121212121212,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.6666666666666667,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5
U25714,2019-11-12 00:42:31,0.4318181818181819,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25,0.4318181818181819,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25
U42967,2019-11-12 00:43:50,0.5720486111111112,0.06666666666666667,0.0,0.0,0.0,0.0,0.6770833333333334,0.5,0.21398626473452756,0.1482972305701491,0.1111111111111111,0.1111111111111111
U26500,2019-11-12 00:44:35,0.7193396226415095,0.16666666666666666,0.0,0.13905617951077562,0.0,0.25,0.5825471698113207,0.047619047619047616,0.0,0.0,0.0,0.0
U13902,2019-11-12 01:47:24,0.4363636363636364,0.05263157894736842,0.0,0.0,0.0,0.0,0.30454545454545456,0.03333333333333333,0.0,0.0,0.0,0.0
U63784,2019-11-12 02:07:27,0.4749999999999999,0.25,0.20210734650054757,0.20210734650054757,0.3333333333333333,0.3333333333333333,0.5916666666666667,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U62999,2019-11-12 02:16:08,0.6538461538461539,1.0,0.5585075862632192,0.6816587806335841,0.5,0.75,0.6730769230769231,1.0,0.5855700749881525,0.7087212693585175,0.5,0.75
U72817,2019-11-12 02:17:29,0.6836734693877551,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333,0.6462585034013605,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U80948,2019-11-12 02:23:29,0.39723032069970843,0.05555555555555555,0.0,0.0,0.0,0.0,0.5240524781341107,1.0,0.3391602052736161,0.27487633291429087,0.14285714285714285,0.14285714285714285
U51286,2019-11-12 02:32:12,0.74,0.3333333333333333,0.4367467095119258,0.4367467095119258,0.6666666666666666,0.6666666666666666,0.5866666666666667,0.08333333333333333,0.0,0.0,0.0,0.0
U84434,2019-11-12 02:39:02,0.5487804878048781,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5,0.5487804878048781,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5
U54856,2019-11-12 02:44:05,0.5555555555555556,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5,0.5555555555555556,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5
U22404,2019-11-12 02:44:59,0.5666666666666667,1.0,0.5087403079104241,0.4539036202482202,0.3333333333333333,0.3333333333333333,0.7444444444444446,0.5,0.34519134224686937,0.49453629562982354,0.3333333333333333,0.6666666666666666
U12849,2019-11-12 02:45:17,0.7999999999999999,0.3333333333333333,0.19519002499605084,0.19519002499605084,0.25,0.25,0.632258064516129,0.034482758620689655,0.0,0.0,0.0,0.0
U73769,2019-11-12 02:47:37,0.513157894736842,0.058823529411764705,0.0,0.0,0.0,0.0,0.2894736842105263,0.037037037037037035,0.0,0.0,0.0,0.0
U84229,2019-11-12 03:00:01,0.8484848484848484,1.0,0.5531464700081437,0.7622369974983191,0.4,0.8,0.6909090909090909,0.5,0.38356636737133565,0.38356636737133565,0.4,0.4
U11711,2019-11-12 03:16:21,0.6082251082251082,1.0,0.3391602052736161,0.2863459897524692,0.08333333333333333,0.16666666666666666,0.5324675324675325,0.25,0.14606834984270645,0.2426178552850034,0.08333333333333333,0.25
U61024,2019-11-12 03:20:18,0.6666666666666667,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.33333333333333337,0.3333333333333333,0.5,0.5,1.0,1.0
U50146,2019-11-12 03:27:52,0.8090909090909091,0.5,0.34519134224686937,0.42331179510529354,0.2,0.5,0.8090909090909091,0.5,0.34519134224686937,0.42331179510529354,0.2,0.5
U19752,2019-11-12 03:29:00,0.5379098360655737,0.16666666666666666,0.0,0.13905617951077562,0.0,0.25,0.5338114754098361,0.25,0.16812753627111746,0.16812753627111746,0.25,0.25
U54735,2019-11-12 03:29:43,0.8636363636363636,0.06666666666666667,0.0,0.0,0.0,0.0,0.9008264462809917,0.08333333333333333,0.0,0.0,0.0,0.0
U28897,2019-11-12 03:39:23,0.7118644067796609,0.08333333333333333,0.0,0.0,0.0,0.0,0.5720338983050848,0.034482758620689655,0.0,0.0,0.0,0.0
U89836,2019-11-12 03:45:13,0.5857142857142857,0.5,0.24630238874073,0.24630238874073,0.25,0.25,0.5857142857142857,0.5,0.24630238874073,0.24630238874073,0.25,0.25
U30611,2019-11-12 03:51:53,0.6130268199233716,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333,0.6819923371647509,0.058823529411764705,0.0,0.0,0.0,0.0
U36075,2019-11-12 04:00:51,0.19999999999999996,0.04,0.0,0.0,0.0,0.0,0.19999999999999996,0.04,0.0,0.0,0.0,0.0
U55215,2019-11-12 04:17:23,0.7384615384615385,0.05555555555555555,0.0,0.0,0.0,0.0,0.7230769230769231,0.05263157894736842,0.0,0.0,0.0,0.0
U24580,2019-11-12 04:20:44,0.613861386138614,0.125,0.0,0.123151194370365,0.0,0.25,0.5420792079207921,0.05555555555555555,0.0,0.0,0.0,0.0
U38409,2019-11-12 04:22:53,0.8776595744680852,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.7978723404255319,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U2950,2019-11-12 04:28:13,0.590566037735849,1.0,0.5531464700081437,0.42838543210841196,0.2,0.3,0.5481132075471697,0.5,0.21398626473452756,0.2082936658103318,0.1,0.2
U74354,2019-11-12 04:33:33,0.6041666666666666,0.2,0.18154179253735267,0.3295827480202853,0.3333333333333333,0.6666666666666666,0.4305555555555555,0.058823529411764705,0.0,0.0,0.0,0.0
U57495,2019-11-12 04:39:23,0.92,0.3333333333333333,0.5,0.5,1.0,1.0,0.96,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U6190,2019-11-12 04:42:44,0.6828125,1.0,0.3391602052736161,0.3391602052736161,0.2,0.2,0.515625,0.2,0.13120507751234178,0.13120507751234178,0.2,0.2
U87790,2019-11-12 04:55:17,0.6342329545454546,0.3333333333333333,0.30078518014914984,0.19518900079066107,0.125,0.125,0.6342329545454546,0.3333333333333333,0.30078518014914984,0.19518900079066107,0.125,0.125
U6679,2019-11-12 04:58:18,0.4285714285714286,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.8571428571428572,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U24671,2019-11-12 05:03:20,0.8379310344827586,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5,0.6862068965517242,0.03571428571428571,0.0,0.0,0.0,0.0
U31282,2019-11-12 05:03:52,0.7428571428571429,0.3333333333333333,0.16958010263680806,0.13743816645714543,0.14285714285714285,0.14285714285714285,0.4605042016806723,0.05263157894736842,0.0,0.0,0.0,0.0
U64672,2019-11-12 05:09:42,0.8762376237623762,0.5,0.24630238874073,0.3638184934971571,0.25,0.5,0.8762376237623762,0.5,0.24630238874073,0.3638184934971571,0.25,0.5
U23105,2019-11-12 05:11:10,0.6634225466342255,0.3333333333333333,0.16958010263680806,0.19587129117873778,0.1111111111111111,0.2222222222222222,0.781021897810219,0.125,0.0,0.07414861528507455,0.0,0.1111111111111111
U58715,2019-11-12 05:14:00,0.5208333333333334,0.3333333333333333,0.23463936301137822,0.38268031849431083,0.3333333333333333,0.6666666666666666,0.5625,0.25,0.38364913903790027,0.38364913903790027,0.6666666666666666,0.6666666666666666
U63968,2019-11-12 05:16:27,0.0,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.0,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
